	id	filename	author	title	year	2	3	14	7	15	19	13	8	6	0	17	12	10	5	18	9	1	11	16	4
1990	1990	meyr_schwachen_1910_074.txt	meyr	schwachen	1910	0.0	0.7322835	0.0	0.0	0.14106394	0.0	0.0	0.0	0.0	0.12559022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1991	1991	meyr_schwachen_1910_075.txt	meyr	schwachen	1910	0.0	0.65076286	0.0	0.0	0.24706818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10109942	0.0	0.0	0.0	0.0	0.0	0.0
1992	1992	meyr_schwachen_1910_076.txt	meyr	schwachen	1910	0.0	0.7341669	0.0	0.0	0.18128325	0.0	0.0	0.0	0.0	0.08353913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1993	1993	meyr_schwachen_1910_077.txt	meyr	schwachen	1910	0.0	0.8885788	0.0	0.0	0.010208804	0.0	0.0	0.0	0.0	0.0102413455	0.0	0.0	0.0	0.0	0.0	0.090043925	0.0	0.0	0.0	0.0
1994	1994	meyr_schwachen_1910_078.txt	meyr	schwachen	1910	0.0	0.4796575	0.0	0.0	0.39631677	0.123083316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1995	1995	meyr_schwachen_1910_079.txt	meyr	schwachen	1910	0.0	0.22042371	0.24496892	0.0	0.5336519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1996	1996	meyr_schwachen_1910_080.txt	meyr	schwachen	1910	0.0	0.404537	0.0	0.0	0.39287174	0.20170811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1997	1997	meyr_schwachen_1910_081.txt	meyr	schwachen	1910	0.0	0.5725534	0.0	0.15010823	0.2764112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1998	1998	meyr_schwachen_1910_082.txt	meyr	schwachen	1910	0.0	0.35068104	0.0	0.0	0.5573926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02161178	0.0	0.06932301	0.0	0.0	0.0	0.0	0.0
1999	1999	meyr_schwachen_1910_083.txt	meyr	schwachen	1910	0.0	0.35980943	0.0	0.0	0.49491224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14433752
2000	2000	meyr_schwachen_1910_084.txt	meyr	schwachen	1910	0.0	0.81622946	0.0	0.112660006	0.024570653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04571951	0.0	0.0	0.0	0.0	0.0	0.0
2001	2001	meyr_schwachen_1910_085.txt	meyr	schwachen	1910	0.0	0.6178642	0.0	0.0	0.269877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11125329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2002	2002	meyr_schwachen_1910_086.txt	meyr	schwachen	1910	0.0	0.6704874	0.0	0.0	0.13077718	0.19777337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2003	2003	meyr_schwachen_1910_087.txt	meyr	schwachen	1910	0.0	0.84664786	0.0	0.0	0.012101345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1401585	0.0	0.0	0.0	0.0
2004	2004	meyr_schwachen_1910_088.txt	meyr	schwachen	1910	0.0	0.6121624	0.0	0.0	0.2371624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07003012	0.0	0.079770416	0.0	0.0	0.0	0.0	0.0
2005	2005	meyr_schwachen_1910_089.txt	meyr	schwachen	1910	0.0	0.71843356	0.0	0.0	0.24110013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033587098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2006	2006	meyr_schwachen_1910_090.txt	meyr	schwachen	1910	0.0	0.7789453	0.0	0.0	0.052975513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16701654	0.0	0.0	0.0	0.0
2007	2007	meyr_schwachen_1910_091.txt	meyr	schwachen	1910	0.0	0.86110777	0.0	0.0	0.060411796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07742931	0.0	0.0	0.0	0.0
2008	2008	meyr_schwachen_1910_092.txt	meyr	schwachen	1910	0.0	0.92481345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06442289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2009	2009	meyr_schwachen_1910_093.txt	meyr	schwachen	1910	0.0	0.8411061	0.0	0.0	0.013734048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14411245	0.0	0.0	0.0	0.0	0.0
2010	2010	meyr_schwachen_1910_094.txt	meyr	schwachen	1910	0.0	0.7443722	0.0	0.0	0.09932218	0.15536834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2011	2011	meyr_schwachen_1910_095.txt	meyr	schwachen	1910	0.0	0.94135916	0.0	0.0	0.05757064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012	2012	meyr_schwachen_1910_096.txt	meyr	schwachen	1910	0.0	0.6387903	0.0	0.0	0.26058325	0.09949734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013	2013	meyr_schwachen_1910_097.txt	meyr	schwachen	1910	0.1164008	0.6954589	0.0	0.0	0.18342683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014	2014	moerike_mozart_1910_000.txt	moerike	mozart	1910	0.0	0.08503905	0.42913625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4793896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015	2015	moerike_mozart_1910_001.txt	moerike	mozart	1910	0.0	0.24776284	0.09445278	0.0	0.6420437	0.015035608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016	2016	moerike_mozart_1910_002.txt	moerike	mozart	1910	0.0	0.0	0.0	0.0	0.6832142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30882174	0.0
2017	2017	moerike_mozart_1910_003.txt	moerike	mozart	1910	0.0	0.7009463	0.0	0.0	0.25559908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04250281	0.0	0.0	0.0	0.0	0.0	0.0
2018	2018	moerike_mozart_1910_004.txt	moerike	mozart	1910	0.0	0.517836	0.0	0.010583104	0.18995775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2807826	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019	2019	moerike_mozart_1910_005.txt	moerike	mozart	1910	0.0	0.5058784	0.0	0.057407767	0.11812492	0.03479632	0.0	0.0	0.0	0.28308493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020	moerike_mozart_1910_006.txt	moerike	mozart	1910	0.0	0.6854042	0.0	0.040109474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26371792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021	2021	moerike_mozart_1910_007.txt	moerike	mozart	1910	0.0	0.99109685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022	2022	moerike_mozart_1910_008.txt	moerike	mozart	1910	0.0	0.49046734	0.0	0.0	0.0595532	0.0	0.0	0.0	0.0	0.0	0.0	0.4490813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2023	2023	moerike_mozart_1910_009.txt	moerike	mozart	1910	0.0	0.61700606	0.0	0.3471711	0.034945242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2024	2024	moerike_mozart_1910_010.txt	moerike	mozart	1910	0.0	0.15913114	0.0	0.0	0.48999828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35007915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025	moerike_mozart_1910_011.txt	moerike	mozart	1910	0.0	0.018376138	0.0	0.0	0.61470485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36614147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2026	2026	moerike_mozart_1910_012.txt	moerike	mozart	1910	0.0	0.67163813	0.0	0.0	0.32730478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2027	2027	moerike_mozart_1910_013.txt	moerike	mozart	1910	0.0	0.5654694	0.0	0.0	0.25389305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17977332	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2028	2028	moerike_mozart_1910_014.txt	moerike	mozart	1910	0.0	0.9920038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2029	2029	moerike_mozart_1910_015.txt	moerike	mozart	1910	0.0	0.54422677	0.0	0.018694937	0.2975326	0.0	0.0	0.0	0.0	0.1206814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01817403	0.0
2030	2030	moerike_mozart_1910_016.txt	moerike	mozart	1910	0.0	0.2642486	0.0	0.0	0.7347779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2031	2031	moerike_mozart_1910_017.txt	moerike	mozart	1910	0.0	0.29482427	0.0	0.0	0.70426416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2032	2032	moerike_mozart_1910_018.txt	moerike	mozart	1910	0.0	0.33148554	0.03550498	0.024027359	0.4551303	0.0	0.13504374	0.0	0.0	0.018136501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2033	2033	moerike_mozart_1910_019.txt	moerike	mozart	1910	0.0	0.04577742	0.0	0.0	0.6756439	0.0	0.0	0.0	0.1361236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14168134	0.0
2034	2034	moerike_mozart_1910_020.txt	moerike	mozart	1910	0.0	0.20953524	0.0	0.0	0.702245	0.0	0.0	0.08734042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2035	2035	moerike_mozart_1910_021.txt	moerike	mozart	1910	0.0	0.10908872	0.0	0.0	0.890024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2036	2036	moerike_mozart_1910_022.txt	moerike	mozart	1910	0.0	0.2533705	0.040907778	0.0	0.7048514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2037	2037	moerike_mozart_1910_023.txt	moerike	mozart	1910	0.054527786	0.71846384	0.03782431	0.0	0.18841636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2038	2038	moerike_mozart_1910_024.txt	moerike	mozart	1910	0.0	0.19117041	0.0	0.0	0.49289858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3151274	0.0	0.0	0.0	0.0	0.0	0.0
2039	2039	moerike_mozart_1910_025.txt	moerike	mozart	1910	0.0	0.44804004	0.0	0.0	0.21636963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3346894	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040	moerike_mozart_1910_026.txt	moerike	mozart	1910	0.0	0.3189916	0.0	0.0	0.6328258	0.0	0.0	0.04732271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2041	2041	moerike_mozart_1910_027.txt	moerike	mozart	1910	0.0	0.55431855	0.0	0.0	0.14584775	0.0	0.0	0.29897758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2042	2042	moerike_mozart_1910_028.txt	moerike	mozart	1910	0.0	0.5312782	0.0	0.0	0.14919674	0.31862938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2043	2043	moerike_mozart_1910_029.txt	moerike	mozart	1910	0.18861413	0.52653897	0.0	0.0	0.28391907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2044	2044	moerike_mozart_1910_030.txt	moerike	mozart	1910	0.0	0.932263	0.0	0.0	0.066775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2045	2045	moerike_mozart_1910_031.txt	moerike	mozart	1910	0.0	0.75710875	0.0	0.0	0.20536572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036704637	0.0	0.0	0.0	0.0	0.0	0.0
2046	2046	moerike_mozart_1910_032.txt	moerike	mozart	1910	0.0	0.37768632	0.0	0.0	0.46456465	0.0	0.0	0.15686974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2047	2047	moerike_mozart_1910_033.txt	moerike	mozart	1910	0.0	0.94155526	0.0	0.0	0.05740933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2048	2048	moerike_mozart_1910_034.txt	moerike	mozart	1910	0.0	0.9805129	0.0	0.0	0.018436464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2049	2049	moerike_mozart_1910_035.txt	moerike	mozart	1910	0.0	0.5199258	0.0	0.0	0.19645473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23402716	0.0	0.0	0.0	0.0	0.048774563	0.0
2050	2050	moerike_mozart_1910_036.txt	moerike	mozart	1910	0.0	0.59262156	0.28429207	0.0	0.12209077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2051	2051	moerike_mozart_1910_037.txt	moerike	mozart	1910	0.0	0.13440853	0.0	0.0	0.5109416	0.0	0.0	0.0	0.35375112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2052	2052	moerike_mozart_1910_038.txt	moerike	mozart	1910	0.0	0.124066405	0.0	0.0	0.7945084	0.0	0.0	0.0	0.0	0.0	0.0	0.08044534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2053	2053	moerike_mozart_1910_039.txt	moerike	mozart	1910	0.0	0.558326	0.0	0.0	0.2617053	0.0	0.0	0.0	0.0	0.17903447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2054	2054	moerike_mozart_1910_040.txt	moerike	mozart	1910	0.0	0.57763636	0.0	0.0	0.26059818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16088665	0.0	0.0	0.0	0.0	0.0
2055	2055	moerike_mozart_1910_041.txt	moerike	mozart	1910	0.0	0.24256654	0.0	0.0	0.53577363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22046699	0.0	0.0	0.0	0.0	0.0
2056	2056	muegge_fjord_1910_000.txt	muegge	fjord	1910	0.0	0.6975447	0.26617706	0.0	0.03535486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2057	2057	muegge_fjord_1910_001.txt	muegge	fjord	1910	0.0	0.0	0.0	0.0	0.63528514	0.0	0.0	0.356387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2058	2058	muegge_fjord_1910_002.txt	muegge	fjord	1910	0.0	0.15316717	0.0	0.0	0.6017089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07853271	0.0	0.0	0.0	0.0	0.0	0.0	0.16577682
2059	2059	muegge_fjord_1910_003.txt	muegge	fjord	1910	0.0	0.0	0.0	0.0	0.6818218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3114769	0.0
2060	2060	muegge_fjord_1910_004.txt	muegge	fjord	1910	0.0	0.15917964	0.0	0.0	0.8399215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2061	2061	muegge_fjord_1910_005.txt	muegge	fjord	1910	0.0	0.01409247	0.0	0.0	0.98500055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2062	2062	muegge_fjord_1910_006.txt	muegge	fjord	1910	0.0	0.5250945	0.0	0.15083155	0.3072095	0.0	0.0	0.0	0.016038908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2063	2063	muegge_fjord_1910_007.txt	muegge	fjord	1910	0.0	0.33917007	0.0	0.17704447	0.3594423	0.12354266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2064	2064	muegge_fjord_1910_008.txt	muegge	fjord	1910	0.0	0.45500624	0.0	0.15333587	0.3906927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2065	2065	muegge_fjord_1910_009.txt	muegge	fjord	1910	0.0	0.13829446	0.0	0.0	0.59794617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2629359	0.0	0.0
2066	2066	muegge_fjord_1910_010.txt	muegge	fjord	1910	0.0	0.30729443	0.0	0.0	0.3765046	0.0	0.0	0.0	0.010229013	0.0	0.0	0.0	0.30522585	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2067	2067	muegge_fjord_1910_011.txt	muegge	fjord	1910	0.0	0.4932721	0.0	0.0	0.3129599	0.0	0.0	0.0	0.071872994	0.0	0.0	0.0	0.121066496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2068	2068	muegge_fjord_1910_012.txt	muegge	fjord	1910	0.0	0.3853996	0.0	0.0	0.59788996	0.0	0.0	0.015888328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2069	2069	muegge_fjord_1910_013.txt	muegge	fjord	1910	0.0	0.26481327	0.1457025	0.0	0.56823283	0.0	0.0	0.0	0.020373316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2070	2070	muegge_fjord_1910_014.txt	muegge	fjord	1910	0.2365082	0.15638967	0.0	0.0	0.6062446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2071	2071	muegge_fjord_1910_015.txt	muegge	fjord	1910	0.0	0.25018883	0.0	0.31309476	0.4358785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2072	2072	muegge_fjord_1910_016.txt	muegge	fjord	1910	0.0	0.4729475	0.0	0.0	0.3867938	0.0	0.0	0.0	0.0	0.0	0.0	0.13932678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2073	2073	muegge_fjord_1910_017.txt	muegge	fjord	1910	0.08064192	0.8134901	0.0	0.0	0.10487872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2074	2074	muegge_fjord_1910_018.txt	muegge	fjord	1910	0.0	0.43011543	0.0	0.034786273	0.4459498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08833435	0.0	0.0	0.0	0.0	0.0	0.0
2075	2075	muegge_fjord_1910_019.txt	muegge	fjord	1910	0.0	0.6292081	0.0	0.0	0.101471916	0.0	0.0	0.2684346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2076	2076	muegge_fjord_1910_020.txt	muegge	fjord	1910	0.0	0.15452476	0.0	0.0	0.68240786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16211434	0.0	0.0
2077	2077	muegge_fjord_1910_021.txt	muegge	fjord	1910	0.0	0.24101612	0.0	0.0	0.5975916	0.0	0.0	0.0	0.0	0.0	0.16052535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2078	2078	muegge_fjord_1910_022.txt	muegge	fjord	1910	0.0	0.22298865	0.0	0.0	0.4614782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31469056	0.0	0.0	0.0	0.0	0.0	0.0
2079	2079	muegge_fjord_1910_023.txt	muegge	fjord	1910	0.0	0.22034658	0.0	0.0	0.5413602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23731002	0.0	0.0	0.0	0.0	0.0	0.0
2080	2080	muegge_fjord_1910_024.txt	muegge	fjord	1910	0.0	0.23619883	0.0	0.0	0.76288205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2081	2081	muegge_fjord_1910_025.txt	muegge	fjord	1910	0.0	0.5266361	0.0	0.0	0.35305187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022194028	0.0	0.0	0.0	0.0	0.0	0.097246796
2082	2082	muegge_fjord_1910_026.txt	muegge	fjord	1910	0.0	0.35643148	0.0	0.24495581	0.39763775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2083	2083	muegge_fjord_1910_027.txt	muegge	fjord	1910	0.109401315	0.26189297	0.0	0.0	0.6168253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01107847	0.0	0.0	0.0	0.0	0.0	0.0
2084	2084	muegge_fjord_1910_028.txt	muegge	fjord	1910	0.0	0.4011448	0.0	0.0	0.47299185	0.124930374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085	2085	muegge_fjord_1910_029.txt	muegge	fjord	1910	0.0	0.33358976	0.0	0.0	0.44524533	0.0	0.0	0.0	0.12927303	0.0	0.0	0.0	0.09109185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2086	2086	muegge_fjord_1910_030.txt	muegge	fjord	1910	0.0	0.36731508	0.0	0.0	0.5814925	0.0	0.0	0.0	0.050176572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2087	2087	muegge_fjord_1910_031.txt	muegge	fjord	1910	0.0	0.26904243	0.0	0.0	0.730015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088	2088	muegge_fjord_1910_032.txt	muegge	fjord	1910	0.0	0.26074383	0.0	0.0	0.580387	0.0	0.0	0.0	0.15799575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2089	2089	muegge_fjord_1910_033.txt	muegge	fjord	1910	0.0	0.0	0.0	0.0	0.8362186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15862733	0.0	0.0	0.0	0.0	0.0	0.0
2090	2090	muegge_fjord_1910_034.txt	muegge	fjord	1910	0.0	0.0	0.0	0.0	0.7946764	0.0	0.0	0.19844183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2091	2091	muegge_fjord_1910_035.txt	muegge	fjord	1910	0.0	0.31836292	0.0	0.0	0.5457607	0.0	0.0	0.0	0.13479418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092	2092	muegge_fjord_1910_036.txt	muegge	fjord	1910	0.06186169	0.0	0.0	0.0	0.8061249	0.0	0.0	0.12579633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093	2093	muegge_fjord_1910_037.txt	muegge	fjord	1910	0.0	0.46294618	0.0	0.0	0.5360435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094	2094	muegge_fjord_1910_038.txt	muegge	fjord	1910	0.0	0.0	0.0	0.0	0.66792816	0.0	0.0	0.32168618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2095	2095	muegge_fjord_1910_039.txt	muegge	fjord	1910	0.0	0.67198414	0.0	0.0	0.3270962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2096	2096	muegge_fjord_1910_040.txt	muegge	fjord	1910	0.0	0.34582666	0.0	0.0	0.5381989	0.0	0.0	0.0	0.0	0.115044914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2097	2097	muegge_fjord_1910_041.txt	muegge	fjord	1910	0.0	0.2328046	0.0	0.13870156	0.627534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2098	2098	muegge_fjord_1910_042.txt	muegge	fjord	1910	0.0	0.35103384	0.0	0.0	0.5858385	0.0	0.0	0.0	0.0621877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2099	2099	muegge_fjord_1910_043.txt	muegge	fjord	1910	0.0	0.8179943	0.0	0.0	0.18102853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2100	2100	muegge_fjord_1910_044.txt	muegge	fjord	1910	0.0	0.19377302	0.0	0.0	0.43368486	0.0	0.0	0.0	0.37158895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2101	2101	muegge_fjord_1910_045.txt	muegge	fjord	1910	0.0	0.19389497	0.11679132	0.0	0.60584784	0.0	0.0	0.0	0.0825989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2102	2102	muegge_fjord_1910_046.txt	muegge	fjord	1910	0.0	0.69968957	0.0	0.0	0.29937255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2103	2103	muegge_fjord_1910_047.txt	muegge	fjord	1910	0.0	0.2142208	0.0	0.0	0.4850206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29989353	0.0	0.0
2104	2104	muegge_fjord_1910_048.txt	muegge	fjord	1910	0.0	0.012942935	0.0	0.0	0.7727331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21351834	0.0	0.0	0.0	0.0	0.0	0.0
2105	2105	muegge_fjord_1910_049.txt	muegge	fjord	1910	0.1919181	0.40667525	0.0	0.0	0.40049884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
