;Unnamed: 0;author;title;gender;sizecat;canonicity;timeslot;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
56;FRA0010_Ponson-056;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.10642093420028688;0.0;0.03082674741744995;0.024842448532581333;0.0;0.0;0.0;0.040324773639440536;0.035707768052816384;0.0;0.0548933669924736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04223203659057617;0.023059746250510216;0.0;0.0;0.029588660225272182;0.0;0.5534739494323729;0.0;0.0;0.0;0.05479782074689865;0.0;0.0;0.0;0.0;0.0
57;FRA0010_Ponson-057;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04067715257406235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08335372805595398;0.0;0.0;0.022643329575657845;0.07423032820224762;0.0;0.7741528153419495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58;FRA0010_Ponson-058;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057272754609584815;0.0;0.0;0.0;0.010552088730037212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12698087096214294;0.0;0.682915985584259;0.0;0.1178797334432602;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;FRA0010_Ponson-059;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07847218215465546;0.0;0.0;0.0;0.0;0.0;0.9160160422325134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;FRA0010_Ponson-060;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.994182825088501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;FRA0010_Ponson-061;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0961519256234169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8980686068534851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62;FRA0010_Ponson-062;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05242907255887985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.940690279006958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;FRA0010_Ponson-063;Ponson du Terrail, Pierre Alexis;La baronne trépassée : ELTeC edition;M;medium;high;T1;0.05371551588177681;0.0;0.0;0.0;0.014958318322896956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07991857081651688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03256117179989815;0.0;0.0;0.0;0.0;0.0;0.8136649131774902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;FRA0012_Ponson-000;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.047219809144735336;0.1452525407075882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18134985864162445;0.0;0.0;0.0;0.0;0.14071179926395416;0.0;0.036312267184257514;0.24346044659614566;0.0;0.0;0.0;0.0;0.0;0.1520048826932907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04920974373817444
65;FRA0012_Ponson-001;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.16188257932662964;0.0;0.0;0.2725456953048706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4727972447872162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08702485263347626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
66;FRA0012_Ponson-002;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.1463313102722168;0.0;0.07998920232057571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35986030101776123;0.0;0.0;0.0;0.0555516816675663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35333147644996643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
67;FRA0012_Ponson-003;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.08931874483823776;0.3468148410320282;0.0;0.04580426588654518;0.0;0.0;0.0;0.0;0.0;0.01915297470986843;0.0;0.31635981798172;0.0;0.0;0.0;0.0857471227645874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09229783713817596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68;FRA0012_Ponson-004;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04462148994207382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6556988954544067;0.0;0.2935380935668945;0.0;0.0;0.0;0.0;0.0;0.0;0.0
69;FRA0012_Ponson-005;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.1569690704345703;0.4104487895965576;0.0;0.03016909584403038;0.0;0.0;0.0;0.0;0.0;0.013949885033071041;0.0;0.2516078650951385;0.0;0.0;0.0;0.13193289935588834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;FRA0012_Ponson-006;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.04832269251346588;0.0;0.0;0.07094889879226685;0.0;0.0;0.17919234931468964;0.0;0.062038663774728775;0.0;0.0;0.0;0.0;0.0;0.0;0.06645407527685165;0.1669958531856537;0.0;0.0;0.0;0.0;0.07240816205739975;0.0;0.0;0.07012127339839935;0.0;0.1130325198173523;0.0;0.0;0.0;0.1468696892261505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
71;FRA0012_Ponson-007;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.3044075071811676;0.0;0.1802252382040024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.187675803899765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06029293686151505;0.0;0.0;0.0;0.0;0.2625167965888977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;FRA0012_Ponson-008;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.07092376798391342;0.2498940527439117;0.0;0.0;0.0;0.0;0.027715062722563744;0.0;0.0;0.0;0.0;0.4170929789543152;0.08860670775175095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14151790738105774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;FRA0012_Ponson-009;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16631247103214264;0.0;0.0;0.0;0.0;0.0;0.0;0.21712122857570648;0.21161068975925448;0.08579809218645096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2625957429409027;0.0;0.0;0.0;0.0;0.0;0.05199213698506355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
74;FRA0012_Ponson-010;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.16921429336071014;0.18645623326301572;0.029026269912719727;0.2512247860431671;0.0;0.0;0.0;0.0;0.0;0.07781543582677841;0.0;0.12234102934598926;0.012707856483757496;0.0;0.0;0.0;0.0;0.0;0.0;0.13159678876399994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75;FRA0012_Ponson-011;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.3033477365970612;0.2112402319908142;0.0;0.02046350389719009;0.0;0.0;0.0;0.0;0.0;0.0194875318557024;0.0;0.05073609203100205;0.0;0.0;0.0;0.0;0.0;0.011759723536670208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27006274461746216;0.0;0.1091398075222969;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;FRA0012_Ponson-012;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14980988204479218;0.0;0.0;0.0;0.0;0.0;0.0;0.11339179426431654;0.2191095054149628;0.13019396364688873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13016469776630402;0.0;0.0;0.0;0.0;0.0;0.25213873386383057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
77;FRA0012_Ponson-013;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.034924231469631195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08301728963851929;0.12726935744285586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7497427463531494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
78;FRA0012_Ponson-014;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02018681913614273;0.0;0.0;0.07042548805475235;0.0;0.0;0.0;0.0;0.1343570202589035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5305116176605225;0.0;0.2051091343164444;0.0;0.0;0.0;0.0;0.0;0.0;0.0309304092079401
79;FRA0012_Ponson-015;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.29496386647224426;0.19247186183929446;0.0;0.03056770749390125;0.0;0.0;0.0;0.0;0.0;0.029217666015028957;0.0;0.036145266145467765;0.0;0.0;0.0;0.0;0.0;0.0212089866399765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2642603814601898;0.0;0.12740515172481534;0.0;0.0;0.0;0.0;0.0;0.0;0.0
80;FRA0012_Ponson-016;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.15807393193244934;0.4517310261726379;0.0;0.043032851070165634;0.0;0.059775199741125114;0.0;0.0;0.021092986688017845;0.0;0.0;0.0;0.0;0.0;0.0;0.04323361441493034;0.0;0.0;0.0;0.05026878044009209;0.0;0.0;0.0;0.0;0.06468968838453293;0.0;0.0;0.0;0.10423806309700012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
81;FRA0012_Ponson-017;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.03520926460623741;0.0;0.0;0.0;0.0;0.0;0.01015755906701088;0.0;0.0;0.0;0.0;0.16920633614063266;0.058933660387992866;0.0;0.0;0.0;0.05932538956403732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5138012766838074;0.0;0.10662119835615158;0.0;0.0;0.0;0.0;0.04289486259222031;0.0;0.0
82;FRA0012_Ponson-018;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.09303805977106094;0.1183151751756668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2431919872760773;0.06988853961229324;0.0;0.0;0.0;0.10362321138381958;0.10659024864435196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24357348680496216;0.0;0.0;0.0;0.0;0.0;0.0;0.017589159309864044
83;FRA0012_Ponson-019;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.2151922881603241;0.2222307026386261;0.0;0.08013392239809036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4016841948032379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04564155265688896;0.0;0.03061877191066742;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;FRA0012_Ponson-020;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.07079792022705078;0.3057158291339874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3710359632968903;0.0;0.0;0.0;0.028447244316339493;0.03370146453380585;0.011672722175717354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055260490626096725;0.0;0.1001492515206337;0.0;0.0;0.0;0.0;0.0;0.0;0.019159050658345226
85;FRA0012_Ponson-021;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.10007281601428986;0.03802243620157242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3570593595504761;0.18098415434360504;0.0;0.0;0.0;0.06805036962032318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2517085075378418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
86;FRA0012_Ponson-022;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.04997242242097855;0.0;0.2923533618450165;0.0;0.0;0.0;0.0;0.0;0.0;0.08078594505786896;0.0;0.0;0.15896150469779968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1013462170958519;0.0;0.0413072407245636;0.0;0.02533445879817009;0.0;0.2362244576215744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
87;FRA0012_Ponson-023;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.029681060463190082;0.18050457537174225;0.0;0.12169217318296432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15988096594810486;0.0404580794274807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013856270350515842;0.34809473156929016;0.0;0.10204316675662994;0.0;0.0;0.0;0.0;0.0;0.0;0.0
88;FRA0012_Ponson-024;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.2353368401527405;0.3274074196815491;0.0;0.12909337878227234;0.0;0.0;0.04144580289721489;0.0;0.0;0.0;0.0;0.15653787553310394;0.04716237261891365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02803636714816093;0.0;0.031497206538915634;0.0;0.0;0.0;0.0;0.0;0.0;0.0
89;FRA0012_Ponson-025;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.11133281886577606;0.0;0.0;0.3591543436050415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39881959557533264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12490829825401305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;FRA0012_Ponson-026;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21479204297065732;0.0;0.0;0.0;0.0;0.09991474449634552;0.3766276240348816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.290437787771225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012355718761682509
91;FRA0012_Ponson-027;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.07612308859825134;0.2966974079608917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058448202908039086;0.30588629841804504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2581882476806641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92;FRA0012_Ponson-028;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.13071951270103455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21651455760002136;0.02630492299795151;0.2165400981903076;0.0;0.05385347828269005;0.0;0.0;0.0;0.046079624444246285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27446210384368896;0.0;0.0;0.0;0.0;0.0;0.0;0.030851617455482483
93;FRA0012_Ponson-029;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18950513005256653;0.0;0.0;0.0;0.0;0.05601370707154274;0.3871752619743347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3475828766822815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013851060532033443
94;FRA0012_Ponson-030;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0501834899187088;0.1087106466293335;0.0;0.0;0.0;0.0;0.0;0.0;0.041470497846603394;0.051537424325942986;0.0;0.1296566277742386;0.0;0.0;0.0;0.21813514828681946;0.0314260758459568;0.0;0.0;0.0;0.0;0.06997250020503998;0.0;0.0775662362575531;0.0;0.1117074340581894;0.0;0.09133841097354888;0.0;0.0;0.0;0.015323064289987087;0.0;0.0;0.0
95;FRA0012_Ponson-031;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.14643104374408722;0.24908173084259036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3490464389324188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07979390025138855;0.0;0.17152398824691772;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96;FRA0012_Ponson-032;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.06833533942699432;0.0;0.031456775963306434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.301386296749115;0.0;0.0;0.0;0.023971054702997208;0.12527510523796082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.365264892578125;0.0;0.08077701181173325;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;FRA0012_Ponson-033;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.07293708622455597;0.03398878872394562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18668851256370544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033206459134817116;0.0;0.0;0.0;0.0;0.0;0.5130596160888672;0.0;0.15502776205539706;0.0;0.0;0.0;0.0;0.0;0.0;0.0
98;FRA0012_Ponson-034;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.06174131482839584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398322850465775;0.07737794518470764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7093825340270996;0.0;0.10319169610738754;0.0;0.0;0.0;0.0;0.0;0.0;0.0
99;FRA0012_Ponson-035;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.08811391890048981;0.2715505659580231;0.0;0.0;0.0;0.0;0.019876999780535698;0.0;0.0;0.0;0.0;0.40122127532958973;0.09969879686832428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11535478383302687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;FRA0012_Ponson-036;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.967075765132904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02742396667599678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
101;FRA0012_Ponson-037;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.3170050382614136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05032394826412201;0.3571019470691681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2704509794712067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;FRA0012_Ponson-038;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.058592088520526886;0.10936349630355836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17157496511936188;0.05164894089102745;0.0;0.0;0.0;0.05895436182618141;0.08731288462877274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13917182385921478;0.0;0.2763015925884247;0.0;0.0;0.0;0.0;0.01728471741080284;0.0;0.026430170983076096
103;FRA0012_Ponson-039;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.15087193250656128;0.0;0.0;0.2816541790962219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4760708212852478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08571609854698181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
104;FRA0012_Ponson-040;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.09296021610498427;0.33787500858306885;0.0;0.042250148952007294;0.0;0.0;0.0;0.0;0.0;0.01839336194097996;0.0;0.3128913640975952;0.0;0.0;0.0;0.08549857884645462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10557550936937332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
105;FRA0012_Ponson-041;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.21692629158496854;0.0;0.0;0.0;0.0;0.034570865333080285;0.0;0.0;0.0;0.0;0.34767085313797;0.0;0.0;0.0;0.0;0.029116367921233174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26176077127456665;0.0;0.08443252742290497;0.0;0.0;0.0;0.0;0.0;0.0;0.021121209487318996
106;FRA0012_Ponson-042;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9686914086341858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025924718007445332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
107;FRA0012_Ponson-043;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042597837746143334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6493701338768005;0.0;0.3021329641342163;0.0;0.0;0.0;0.0;0.0;0.0;0.0
108;FRA0012_Ponson-044;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.11789803951978685;0.1973792165517807;0.0366247221827507;0.25709205865859985;0.0;0.0;0.0;0.0;0.0;0.04438962414860725;0.0;0.16162647306919098;0.014479092322289944;0.0;0.0;0.0;0.0;0.0;0.0;0.11934178322553635;0.0;0.0;0.0;0.017552068457007408;0.0;0.0;0.0;0.029975198209285736;0.0;0.0;0.0;0.0;0.0;0.0;0.0
109;FRA0012_Ponson-045;Ponson du Terrail, Pierre Alexis;La fée d’Auteuil : ELTeC edition;M;medium;low;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6761636734008789;0.0;0.0;0.0;0.0;0.11324073374271393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20508234202861786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
