id	filename	author	title	year
2083	muegge_fjord_1910_027.txt	muegge	fjord	1910
2084	muegge_fjord_1910_028.txt	muegge	fjord	1910
2085	muegge_fjord_1910_029.txt	muegge	fjord	1910
2086	muegge_fjord_1910_030.txt	muegge	fjord	1910
2087	muegge_fjord_1910_031.txt	muegge	fjord	1910
2088	muegge_fjord_1910_032.txt	muegge	fjord	1910
2089	muegge_fjord_1910_033.txt	muegge	fjord	1910
2090	muegge_fjord_1910_034.txt	muegge	fjord	1910
2091	muegge_fjord_1910_035.txt	muegge	fjord	1910
2092	muegge_fjord_1910_036.txt	muegge	fjord	1910
2093	muegge_fjord_1910_037.txt	muegge	fjord	1910
2094	muegge_fjord_1910_038.txt	muegge	fjord	1910
2095	muegge_fjord_1910_039.txt	muegge	fjord	1910
2096	muegge_fjord_1910_040.txt	muegge	fjord	1910
2097	muegge_fjord_1910_041.txt	muegge	fjord	1910
2098	muegge_fjord_1910_042.txt	muegge	fjord	1910
2099	muegge_fjord_1910_043.txt	muegge	fjord	1910
2100	muegge_fjord_1910_044.txt	muegge	fjord	1910
2101	muegge_fjord_1910_045.txt	muegge	fjord	1910
2102	muegge_fjord_1910_046.txt	muegge	fjord	1910
2103	muegge_fjord_1910_047.txt	muegge	fjord	1910
2104	muegge_fjord_1910_048.txt	muegge	fjord	1910
2105	muegge_fjord_1910_049.txt	muegge	fjord	1910
2106	muegge_fjord_1910_050.txt	muegge	fjord	1910
2107	muegge_fjord_1910_051.txt	muegge	fjord	1910
2108	muegge_fjord_1910_052.txt	muegge	fjord	1910
2109	muegge_fjord_1910_053.txt	muegge	fjord	1910
2110	muegge_fjord_1910_054.txt	muegge	fjord	1910
2111	muegge_fjord_1910_055.txt	muegge	fjord	1910
2112	muegge_fjord_1910_056.txt	muegge	fjord	1910
2113	muegge_fjord_1910_057.txt	muegge	fjord	1910
2114	muegge_fjord_1910_058.txt	muegge	fjord	1910
2115	muegge_fjord_1910_059.txt	muegge	fjord	1910
2116	muegge_fjord_1910_060.txt	muegge	fjord	1910
2117	muegge_fjord_1910_061.txt	muegge	fjord	1910
2118	muegge_fjord_1910_062.txt	muegge	fjord	1910
2119	muegge_fjord_1910_063.txt	muegge	fjord	1910
2120	muegge_fjord_1910_064.txt	muegge	fjord	1910
2121	muegge_fjord_1910_065.txt	muegge	fjord	1910
2122	muegge_fjord_1910_066.txt	muegge	fjord	1910
2123	muegge_fjord_1910_067.txt	muegge	fjord	1910
2124	muegge_fjord_1910_068.txt	muegge	fjord	1910
2125	muegge_fjord_1910_069.txt	muegge	fjord	1910
2126	muegge_fjord_1910_070.txt	muegge	fjord	1910
2127	muegge_fjord_1910_071.txt	muegge	fjord	1910
2128	muegge_fjord_1910_072.txt	muegge	fjord	1910
2129	mueller_debora_1910_000.txt	mueller	debora	1910
2130	mueller_debora_1910_001.txt	mueller	debora	1910
2131	mueller_debora_1910_002.txt	mueller	debora	1910
2132	mueller_debora_1910_003.txt	mueller	debora	1910
2133	mueller_debora_1910_004.txt	mueller	debora	1910
2134	mueller_debora_1910_005.txt	mueller	debora	1910
2135	mueller_debora_1910_006.txt	mueller	debora	1910
2136	mueller_debora_1910_007.txt	mueller	debora	1910
2137	mueller_debora_1910_008.txt	mueller	debora	1910
2138	mueller_debora_1910_009.txt	mueller	debora	1910
2139	mueller_debora_1910_010.txt	mueller	debora	1910
2140	mueller_debora_1910_011.txt	mueller	debora	1910
2141	mueller_debora_1910_012.txt	mueller	debora	1910
2142	mueller_debora_1910_013.txt	mueller	debora	1910
2143	mueller_debora_1910_014.txt	mueller	debora	1910
2144	mueller_debora_1910_015.txt	mueller	debora	1910
2145	mueller_debora_1910_016.txt	mueller	debora	1910
2146	mueller_debora_1910_017.txt	mueller	debora	1910
2147	mueller_debora_1910_018.txt	mueller	debora	1910
2148	mueller_debora_1910_019.txt	mueller	debora	1910
2149	mueller_debora_1910_020.txt	mueller	debora	1910
2150	mueller_debora_1910_021.txt	mueller	debora	1910
2151	mueller_debora_1910_022.txt	mueller	debora	1910
2152	mueller_debora_1910_023.txt	mueller	debora	1910
2153	mueller_debora_1910_024.txt	mueller	debora	1910
2154	mueller_debora_1910_025.txt	mueller	debora	1910
2155	mueller_debora_1910_026.txt	mueller	debora	1910
2156	mueller_debora_1910_027.txt	mueller	debora	1910
2157	mueller_debora_1910_028.txt	mueller	debora	1910
2158	mueller_debora_1910_029.txt	mueller	debora	1910
2159	mueller_debora_1910_030.txt	mueller	debora	1910
2160	mueller_debora_1910_031.txt	mueller	debora	1910
2161	mueller_debora_1910_032.txt	mueller	debora	1910
2162	mueller_debora_1910_033.txt	mueller	debora	1910
2163	mueller_debora_1910_034.txt	mueller	debora	1910
2164	mueller_debora_1910_035.txt	mueller	debora	1910
2165	mueller_debora_1910_036.txt	mueller	debora	1910
2166	mueller_debora_1910_037.txt	mueller	debora	1910
2167	mueller_debora_1910_038.txt	mueller	debora	1910
2168	mueller_debora_1910_039.txt	mueller	debora	1910
2169	mueller_debora_1910_040.txt	mueller	debora	1910
2170	mueller_debora_1910_041.txt	mueller	debora	1910
2171	mueller_debora_1910_042.txt	mueller	debora	1910
2172	mueller_debora_1910_043.txt	mueller	debora	1910
2173	mueller_debora_1910_044.txt	mueller	debora	1910
2174	mueller_debora_1910_045.txt	mueller	debora	1910
2175	mueller_debora_1910_046.txt	mueller	debora	1910
2176	mueller_debora_1910_047.txt	mueller	debora	1910
2177	mueller_debora_1910_048.txt	mueller	debora	1910
2178	mueller_debora_1910_049.txt	mueller	debora	1910
2179	mueller_debora_1910_050.txt	mueller	debora	1910
2180	mueller_debora_1910_051.txt	mueller	debora	1910
2181	mueller_debora_1910_052.txt	mueller	debora	1910
2182	mueller_debora_1910_053.txt	mueller	debora	1910
2183	mueller_debora_1910_054.txt	mueller	debora	1910
2184	mueller_debora_1910_055.txt	mueller	debora	1910
2185	mueller_debora_1910_056.txt	mueller	debora	1910
2186	mueller_debora_1910_057.txt	mueller	debora	1910
2187	mueller_debora_1910_058.txt	mueller	debora	1910
2188	mueller_debora_1910_059.txt	mueller	debora	1910
2189	mueller_debora_1910_060.txt	mueller	debora	1910
2190	mueller_debora_1910_061.txt	mueller	debora	1910
2191	pichler_fluechtling_1910_000.txt	pichler	fluechtling	1910
2192	pichler_fluechtling_1910_001.txt	pichler	fluechtling	1910
2193	pichler_fluechtling_1910_002.txt	pichler	fluechtling	1910
2194	pichler_fluechtling_1910_003.txt	pichler	fluechtling	1910
2195	pichler_fluechtling_1910_004.txt	pichler	fluechtling	1910
2196	pichler_fluechtling_1910_005.txt	pichler	fluechtling	1910
2197	pichler_fluechtling_1910_006.txt	pichler	fluechtling	1910
2198	pichler_fluechtling_1910_007.txt	pichler	fluechtling	1910
2199	pichler_fluechtling_1910_008.txt	pichler	fluechtling	1910
2200	pichler_fluechtling_1910_009.txt	pichler	fluechtling	1910
2201	pichler_fluechtling_1910_010.txt	pichler	fluechtling	1910
2202	pichler_fluechtling_1910_011.txt	pichler	fluechtling	1910
2203	pichler_fluechtling_1910_012.txt	pichler	fluechtling	1910
2204	pichler_fluechtling_1910_013.txt	pichler	fluechtling	1910
2205	pichler_fluechtling_1910_014.txt	pichler	fluechtling	1910
2206	pichler_fluechtling_1910_015.txt	pichler	fluechtling	1910
2207	pichler_fluechtling_1910_016.txt	pichler	fluechtling	1910
2208	pichler_fluechtling_1910_017.txt	pichler	fluechtling	1910
2209	pichler_fluechtling_1910_018.txt	pichler	fluechtling	1910
2210	pichler_fluechtling_1910_019.txt	pichler	fluechtling	1910
2211	pichler_fluechtling_1910_020.txt	pichler	fluechtling	1910
2212	pichler_fluechtling_1910_021.txt	pichler	fluechtling	1910
2213	pichler_fluechtling_1910_022.txt	pichler	fluechtling	1910
2214	pichler_fluechtling_1910_023.txt	pichler	fluechtling	1910
2215	pichler_fluechtling_1910_024.txt	pichler	fluechtling	1910
2216	pichler_fluechtling_1910_025.txt	pichler	fluechtling	1910
2217	pichler_fluechtling_1910_026.txt	pichler	fluechtling	1910
2218	pichler_fluechtling_1910_027.txt	pichler	fluechtling	1910
2219	pichler_fluechtling_1910_028.txt	pichler	fluechtling	1910
2220	pichler_fluechtling_1910_029.txt	pichler	fluechtling	1910
2221	pichler_fluechtling_1910_030.txt	pichler	fluechtling	1910
2222	pichler_fluechtling_1910_031.txt	pichler	fluechtling	1910
2223	pichler_fluechtling_1910_032.txt	pichler	fluechtling	1910
2224	pichler_fluechtling_1910_033.txt	pichler	fluechtling	1910
2225	pichler_fluechtling_1910_034.txt	pichler	fluechtling	1910
2226	pichler_fluechtling_1910_035.txt	pichler	fluechtling	1910
2227	pichler_fluechtling_1910_036.txt	pichler	fluechtling	1910
2228	raabe_recht_1910_000.txt	raabe	recht	1910
2229	raabe_recht_1910_001.txt	raabe	recht	1910
2230	raabe_recht_1910_002.txt	raabe	recht	1910
2231	raabe_recht_1910_003.txt	raabe	recht	1910
2232	raabe_recht_1910_004.txt	raabe	recht	1910
2233	raabe_recht_1910_005.txt	raabe	recht	1910
2234	raabe_recht_1910_006.txt	raabe	recht	1910
2235	raabe_recht_1910_007.txt	raabe	recht	1910
2236	raabe_recht_1910_008.txt	raabe	recht	1910
2237	raabe_recht_1910_009.txt	raabe	recht	1910
2238	raabe_recht_1910_010.txt	raabe	recht	1910
2239	raabe_recht_1910_011.txt	raabe	recht	1910
2240	raabe_recht_1910_012.txt	raabe	recht	1910
2241	raabe_recht_1910_013.txt	raabe	recht	1910
2242	raabe_recht_1910_014.txt	raabe	recht	1910
2243	raabe_recht_1910_015.txt	raabe	recht	1910
2244	raabe_recht_1910_016.txt	raabe	recht	1910
2245	raabe_recht_1910_017.txt	raabe	recht	1910
2246	raabe_recht_1910_018.txt	raabe	recht	1910
2247	raabe_recht_1910_019.txt	raabe	recht	1910
2248	raabe_recht_1910_020.txt	raabe	recht	1910
2249	raabe_recht_1910_021.txt	raabe	recht	1910
2250	raabe_recht_1910_022.txt	raabe	recht	1910
2251	raabe_recht_1910_023.txt	raabe	recht	1910
2252	raabe_recht_1910_024.txt	raabe	recht	1910
2253	raabe_recht_1910_025.txt	raabe	recht	1910
2254	raabe_recht_1910_026.txt	raabe	recht	1910
2255	raabe_recht_1910_027.txt	raabe	recht	1910
2256	raabe_recht_1910_028.txt	raabe	recht	1910
2257	raabe_recht_1910_029.txt	raabe	recht	1910
2258	raabe_recht_1910_030.txt	raabe	recht	1910
2259	raabe_recht_1910_031.txt	raabe	recht	1910
2260	reich_mammon_1910_000.txt	reich	mammon	1910
2261	reich_mammon_1910_001.txt	reich	mammon	1910
2262	reich_mammon_1910_002.txt	reich	mammon	1910
2263	reich_mammon_1910_003.txt	reich	mammon	1910
2264	reich_mammon_1910_004.txt	reich	mammon	1910
2265	reich_mammon_1910_005.txt	reich	mammon	1910
2266	reich_mammon_1910_006.txt	reich	mammon	1910
2267	reich_mammon_1910_007.txt	reich	mammon	1910
2268	reich_mammon_1910_008.txt	reich	mammon	1910
2269	reich_mammon_1910_009.txt	reich	mammon	1910
2270	reich_mammon_1910_010.txt	reich	mammon	1910
2271	reich_mammon_1910_011.txt	reich	mammon	1910
2272	reich_mammon_1910_012.txt	reich	mammon	1910
2273	reich_mammon_1910_013.txt	reich	mammon	1910
2274	reich_mammon_1910_014.txt	reich	mammon	1910
2275	reich_mammon_1910_015.txt	reich	mammon	1910
2276	reich_mammon_1910_016.txt	reich	mammon	1910
2277	reich_mammon_1910_017.txt	reich	mammon	1910
2278	reich_mammon_1910_018.txt	reich	mammon	1910
2279	reich_mammon_1910_019.txt	reich	mammon	1910
2280	reich_mammon_1910_020.txt	reich	mammon	1910
2281	riehl_muckenhuber_1910_000.txt	riehl	muckenhuber	1910
2282	riehl_muckenhuber_1910_001.txt	riehl	muckenhuber	1910
2283	riehl_muckenhuber_1910_002.txt	riehl	muckenhuber	1910
2284	riehl_muckenhuber_1910_003.txt	riehl	muckenhuber	1910
2285	riehl_muckenhuber_1910_004.txt	riehl	muckenhuber	1910
2286	riehl_muckenhuber_1910_005.txt	riehl	muckenhuber	1910
2287	riehl_muckenhuber_1910_006.txt	riehl	muckenhuber	1910
2288	riehl_muckenhuber_1910_007.txt	riehl	muckenhuber	1910
2289	riehl_muckenhuber_1910_008.txt	riehl	muckenhuber	1910
2290	riehl_muckenhuber_1910_009.txt	riehl	muckenhuber	1910
2291	riehl_muckenhuber_1910_010.txt	riehl	muckenhuber	1910
2292	roquette_schlangenkoenigin_1910_000.txt	roquette	schlangenkoenigin	1910
2293	roquette_schlangenkoenigin_1910_001.txt	roquette	schlangenkoenigin	1910
2294	roquette_schlangenkoenigin_1910_002.txt	roquette	schlangenkoenigin	1910
2295	roquette_schlangenkoenigin_1910_003.txt	roquette	schlangenkoenigin	1910
2296	roquette_schlangenkoenigin_1910_004.txt	roquette	schlangenkoenigin	1910
2297	roquette_schlangenkoenigin_1910_005.txt	roquette	schlangenkoenigin	1910
2298	roquette_schlangenkoenigin_1910_006.txt	roquette	schlangenkoenigin	1910
2299	roquette_schlangenkoenigin_1910_007.txt	roquette	schlangenkoenigin	1910
2300	roquette_schlangenkoenigin_1910_008.txt	roquette	schlangenkoenigin	1910
2301	roquette_schlangenkoenigin_1910_009.txt	roquette	schlangenkoenigin	1910
2302	roquette_schlangenkoenigin_1910_010.txt	roquette	schlangenkoenigin	1910
2303	roquette_schlangenkoenigin_1910_011.txt	roquette	schlangenkoenigin	1910
2304	roquette_schlangenkoenigin_1910_012.txt	roquette	schlangenkoenigin	1910
2305	roquette_schlangenkoenigin_1910_013.txt	roquette	schlangenkoenigin	1910
2306	roquette_schlangenkoenigin_1910_014.txt	roquette	schlangenkoenigin	1910
2307	roquette_schlangenkoenigin_1910_015.txt	roquette	schlangenkoenigin	1910
2308	roquette_schlangenkoenigin_1910_016.txt	roquette	schlangenkoenigin	1910
2309	roquette_schlangenkoenigin_1910_017.txt	roquette	schlangenkoenigin	1910
2310	roquette_schlangenkoenigin_1910_018.txt	roquette	schlangenkoenigin	1910
2311	roquette_schlangenkoenigin_1910_019.txt	roquette	schlangenkoenigin	1910
2312	roquette_schlangenkoenigin_1910_020.txt	roquette	schlangenkoenigin	1910
2313	roquette_schlangenkoenigin_1910_021.txt	roquette	schlangenkoenigin	1910
2314	roquette_schlangenkoenigin_1910_022.txt	roquette	schlangenkoenigin	1910
2315	roquette_schlangenkoenigin_1910_023.txt	roquette	schlangenkoenigin	1910
2316	roquette_schlangenkoenigin_1910_024.txt	roquette	schlangenkoenigin	1910
2317	roquette_schlangenkoenigin_1910_025.txt	roquette	schlangenkoenigin	1910
2318	roquette_schlangenkoenigin_1910_026.txt	roquette	schlangenkoenigin	1910
2319	roquette_schlangenkoenigin_1910_027.txt	roquette	schlangenkoenigin	1910
2320	roquette_schlangenkoenigin_1910_028.txt	roquette	schlangenkoenigin	1910
2321	roquette_schlangenkoenigin_1910_029.txt	roquette	schlangenkoenigin	1910
2322	roquette_schlangenkoenigin_1910_030.txt	roquette	schlangenkoenigin	1910
2323	roquette_schlangenkoenigin_1910_031.txt	roquette	schlangenkoenigin	1910
2324	roquette_schlangenkoenigin_1910_032.txt	roquette	schlangenkoenigin	1910
2325	roquette_schlangenkoenigin_1910_033.txt	roquette	schlangenkoenigin	1910
2326	roquette_schlangenkoenigin_1910_034.txt	roquette	schlangenkoenigin	1910
2327	roquette_schlangenkoenigin_1910_035.txt	roquette	schlangenkoenigin	1910
2328	roquette_schlangenkoenigin_1910_036.txt	roquette	schlangenkoenigin	1910
2329	roquette_schlangenkoenigin_1910_037.txt	roquette	schlangenkoenigin	1910
2330	roquette_schlangenkoenigin_1910_038.txt	roquette	schlangenkoenigin	1910
2331	roquette_schlangenkoenigin_1910_039.txt	roquette	schlangenkoenigin	1910
2332	roquette_schlangenkoenigin_1910_040.txt	roquette	schlangenkoenigin	1910
2333	roquette_schlangenkoenigin_1910_041.txt	roquette	schlangenkoenigin	1910
2334	roquette_schlangenkoenigin_1910_042.txt	roquette	schlangenkoenigin	1910
2335	roquette_schlangenkoenigin_1910_043.txt	roquette	schlangenkoenigin	1910
2336	roquette_schlangenkoenigin_1910_044.txt	roquette	schlangenkoenigin	1910
2337	roquette_schlangenkoenigin_1910_045.txt	roquette	schlangenkoenigin	1910
2338	roquette_schlangenkoenigin_1910_046.txt	roquette	schlangenkoenigin	1910
2339	roquette_schlangenkoenigin_1910_047.txt	roquette	schlangenkoenigin	1910
2340	roquette_schlangenkoenigin_1910_048.txt	roquette	schlangenkoenigin	1910
2341	roquette_schlangenkoenigin_1910_049.txt	roquette	schlangenkoenigin	1910
2342	rumohr_savello_1910_000.txt	rumohr	savello	1910
2343	rumohr_savello_1910_001.txt	rumohr	savello	1910
2344	rumohr_savello_1910_002.txt	rumohr	savello	1910
2345	rumohr_savello_1910_003.txt	rumohr	savello	1910
2346	rumohr_savello_1910_004.txt	rumohr	savello	1910
2347	rumohr_savello_1910_005.txt	rumohr	savello	1910
2348	rumohr_savello_1910_006.txt	rumohr	savello	1910
2349	rumohr_savello_1910_007.txt	rumohr	savello	1910
2350	rumohr_savello_1910_008.txt	rumohr	savello	1910
2351	rumohr_savello_1910_009.txt	rumohr	savello	1910
2352	rumohr_savello_1910_010.txt	rumohr	savello	1910
2353	rumohr_savello_1910_011.txt	rumohr	savello	1910
2354	rumohr_savello_1910_012.txt	rumohr	savello	1910
2355	rumohr_savello_1910_013.txt	rumohr	savello	1910
2356	rumohr_savello_1910_014.txt	rumohr	savello	1910
2357	rumohr_savello_1910_015.txt	rumohr	savello	1910
2358	rumohr_savello_1910_016.txt	rumohr	savello	1910
2359	rumohr_savello_1910_017.txt	rumohr	savello	1910
2360	rumohr_savello_1910_018.txt	rumohr	savello	1910
2361	rumohr_savello_1910_019.txt	rumohr	savello	1910
2362	rumohr_savello_1910_020.txt	rumohr	savello	1910
2363	rumohr_savello_1910_021.txt	rumohr	savello	1910
2364	rumohr_savello_1910_022.txt	rumohr	savello	1910
2365	rumohr_savello_1910_023.txt	rumohr	savello	1910
2366	rumohr_savello_1910_024.txt	rumohr	savello	1910
2367	rumohr_savello_1910_025.txt	rumohr	savello	1910
2368	rumohr_savello_1910_026.txt	rumohr	savello	1910
2369	rumohr_savello_1910_027.txt	rumohr	savello	1910
2370	rumohr_savello_1910_028.txt	rumohr	savello	1910
2371	rumohr_savello_1910_029.txt	rumohr	savello	1910
2372	rumohr_savello_1910_030.txt	rumohr	savello	1910
2373	rumohr_savello_1910_031.txt	rumohr	savello	1910
2374	rumohr_savello_1910_032.txt	rumohr	savello	1910
2375	rumohr_savello_1910_033.txt	rumohr	savello	1910
2376	rumohr_savello_1910_034.txt	rumohr	savello	1910
2377	rumohr_savello_1910_035.txt	rumohr	savello	1910
2378	rumohr_savello_1910_036.txt	rumohr	savello	1910
2379	rumohr_savello_1910_037.txt	rumohr	savello	1910
2380	sacher_kolomea_1910_000.txt	sacher	kolomea	1910
2381	sacher_kolomea_1910_001.txt	sacher	kolomea	1910
2382	sacher_kolomea_1910_002.txt	sacher	kolomea	1910
2383	sacher_kolomea_1910_003.txt	sacher	kolomea	1910
2384	sacher_kolomea_1910_004.txt	sacher	kolomea	1910
2385	sacher_kolomea_1910_005.txt	sacher	kolomea	1910
2386	sacher_kolomea_1910_006.txt	sacher	kolomea	1910
2387	sacher_kolomea_1910_007.txt	sacher	kolomea	1910
2388	sacher_kolomea_1910_008.txt	sacher	kolomea	1910
2389	sacher_kolomea_1910_009.txt	sacher	kolomea	1910
2390	sacher_kolomea_1910_010.txt	sacher	kolomea	1910
2391	sacher_kolomea_1910_011.txt	sacher	kolomea	1910
2392	sacher_kolomea_1910_012.txt	sacher	kolomea	1910
2393	sacher_kolomea_1910_013.txt	sacher	kolomea	1910
2394	sacher_kolomea_1910_014.txt	sacher	kolomea	1910
2395	sacher_kolomea_1910_015.txt	sacher	kolomea	1910
2396	sacher_kolomea_1910_016.txt	sacher	kolomea	1910
2397	sacher_kolomea_1910_017.txt	sacher	kolomea	1910
2398	sacher_kolomea_1910_018.txt	sacher	kolomea	1910
2399	sacher_kolomea_1910_019.txt	sacher	kolomea	1910
2400	sacher_kolomea_1910_020.txt	sacher	kolomea	1910
2401	sacher_kolomea_1910_021.txt	sacher	kolomea	1910
2402	sacher_kolomea_1910_022.txt	sacher	kolomea	1910
2403	sacher_kolomea_1910_023.txt	sacher	kolomea	1910
2404	sacher_kolomea_1910_024.txt	sacher	kolomea	1910
2405	sacher_kolomea_1910_025.txt	sacher	kolomea	1910
2406	sacher_kolomea_1910_026.txt	sacher	kolomea	1910
2407	sacher_kolomea_1910_027.txt	sacher	kolomea	1910
2408	sacher_kolomea_1910_028.txt	sacher	kolomea	1910
2409	sacher_kolomea_1910_029.txt	sacher	kolomea	1910
2410	sacher_kolomea_1910_030.txt	sacher	kolomea	1910
2411	sacher_kolomea_1910_031.txt	sacher	kolomea	1910
2412	sacher_kolomea_1910_032.txt	sacher	kolomea	1910
2413	sacher_kolomea_1910_033.txt	sacher	kolomea	1910
2414	sacher_kolomea_1910_034.txt	sacher	kolomea	1910
2415	schefer_duevecke_1910_000.txt	schefer	duevecke	1910
2416	schefer_duevecke_1910_001.txt	schefer	duevecke	1910
2417	schefer_duevecke_1910_002.txt	schefer	duevecke	1910
2418	schefer_duevecke_1910_003.txt	schefer	duevecke	1910
2419	schefer_duevecke_1910_004.txt	schefer	duevecke	1910
2420	schefer_duevecke_1910_005.txt	schefer	duevecke	1910
2421	schefer_duevecke_1910_006.txt	schefer	duevecke	1910
2422	schefer_duevecke_1910_007.txt	schefer	duevecke	1910
2423	schefer_duevecke_1910_008.txt	schefer	duevecke	1910
2424	schefer_duevecke_1910_009.txt	schefer	duevecke	1910
2425	schefer_duevecke_1910_010.txt	schefer	duevecke	1910
2426	schefer_duevecke_1910_011.txt	schefer	duevecke	1910
2427	schefer_duevecke_1910_012.txt	schefer	duevecke	1910
2428	schefer_duevecke_1910_013.txt	schefer	duevecke	1910
2429	schefer_duevecke_1910_014.txt	schefer	duevecke	1910
2430	schefer_duevecke_1910_015.txt	schefer	duevecke	1910
2431	schefer_duevecke_1910_016.txt	schefer	duevecke	1910
2432	schefer_duevecke_1910_017.txt	schefer	duevecke	1910
2433	schefer_duevecke_1910_018.txt	schefer	duevecke	1910
2434	schefer_duevecke_1910_019.txt	schefer	duevecke	1910
2435	schefer_duevecke_1910_020.txt	schefer	duevecke	1910
2436	schefer_duevecke_1910_021.txt	schefer	duevecke	1910
2437	schefer_duevecke_1910_022.txt	schefer	duevecke	1910
2438	schefer_duevecke_1910_023.txt	schefer	duevecke	1910
2439	schefer_duevecke_1910_024.txt	schefer	duevecke	1910
2440	schefer_duevecke_1910_025.txt	schefer	duevecke	1910
2441	schefer_duevecke_1910_026.txt	schefer	duevecke	1910
2442	schefer_duevecke_1910_027.txt	schefer	duevecke	1910
2443	schefer_duevecke_1910_028.txt	schefer	duevecke	1910
2444	schefer_duevecke_1910_029.txt	schefer	duevecke	1910
2445	schefer_duevecke_1910_030.txt	schefer	duevecke	1910
2446	schefer_duevecke_1910_031.txt	schefer	duevecke	1910
2447	schefer_duevecke_1910_032.txt	schefer	duevecke	1910
2448	schefer_duevecke_1910_033.txt	schefer	duevecke	1910
2449	schefer_duevecke_1910_034.txt	schefer	duevecke	1910
2450	schefer_duevecke_1910_035.txt	schefer	duevecke	1910
2451	schefer_duevecke_1910_036.txt	schefer	duevecke	1910
2452	schefer_duevecke_1910_037.txt	schefer	duevecke	1910
2453	schefer_duevecke_1910_038.txt	schefer	duevecke	1910
2454	schefer_duevecke_1910_039.txt	schefer	duevecke	1910
2455	schefer_duevecke_1910_040.txt	schefer	duevecke	1910
2456	schefer_duevecke_1910_041.txt	schefer	duevecke	1910
2457	schefer_duevecke_1910_042.txt	schefer	duevecke	1910
2458	schefer_duevecke_1910_043.txt	schefer	duevecke	1910
2459	schefer_duevecke_1910_044.txt	schefer	duevecke	1910
2460	schefer_duevecke_1910_045.txt	schefer	duevecke	1910
2461	schefer_duevecke_1910_046.txt	schefer	duevecke	1910
2462	schefer_duevecke_1910_047.txt	schefer	duevecke	1910
