	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07385741919279099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9243794679641724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17609822750091553	0.030835462734103203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7508343458175659	0.0	0.0	0.0	0.0	0.0	0.0	0.016838321462273598	0.0	0.0	0.0	0.023957783356308937	0.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06151600554585457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6950566172599792	0.0	0.0	0.0	0.0	0.0	0.026006828993558884	0.06986565887928009	0.0	0.0	0.0	0.14620979130268097	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3116791844367981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.680668294429779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6598402857780457	0.3383992910385132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5106989741325378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4621376097202301	0.0	0.025713276118040085
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24630247056484222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6092395186424255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1380244940519333	0.0	0.0
110	0.0	0.0	0.0	0.0	0.48394519090652466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4802967309951782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03418668732047081	0.0	0.0
111	0.2146417796611786	0.0	0.0	0.0	0.168637216091156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6150869727134705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6587949991226196	0.0	0.0	0.0	0.0	0.32091811299324036	0.0	0.0	0.0	0.0	0.01855282671749592	0.0	0.0
113	0.0	0.0	0.0	0.0	0.11291138827800751	0.0	0.028133375570178032	0.0	0.0	0.0	0.0	0.0	0.08779914677143097	0.0	0.09139962494373322	0.0	0.0	0.5661023259162903	0.0	0.0	0.0	0.11213090270757675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.01724928431212902	0.0	0.0	0.0	0.0	0.0	0.4706459939479828	0.0	0.0	0.0	0.0	0.0	0.0	0.48463955521583557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026137182489037514	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4610803425312042	0.0	0.0	0.0	0.5372968316078186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02474537119269371	0.0	0.3011015057563782	0.0	0.0	0.0	0.672410249710083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0	0.43732690811157227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5609045028686523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.04081030189990997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5981404781341553	0.0	0.0	0.0	0.0	0.0	0.0	0.2996768057346344	0.0	0.0	0.05986828729510307	0.0	0.0
119	0.0	0.0	0.0	0.11365273594856262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26547232270240784	0.0	0.0	0.5737727880477905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04550139605998993	0.0	0.0
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21896792948246002	0.0	0.0	0.0	0.0	0.7088120579719543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07051784545183182	0.0	0.0
121	0.0	0.0	0.0	0.3444703221321106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5659220218658447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08792281150817871	0.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6717698574066162	0.0	0.28720083832740784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03928448632359505	0.0	0.0
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05829014256596565	0.0	0.0	0.0	0.0	0.6686967015266418	0.0	0.0	0.0	0.0	0.17825639247894287	0.0	0.0	0.0	0.0	0.08599106967449188	0.0	0.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03674277290701866	0.0	0.0	0.8896788358688354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07198452949523926	0.0	0.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5585343241691589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4262987971305847	0.013379396870732307	0.0	0.0
126	0.0	0.0	0.0	0.0	0.38295549154281616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5845664739608765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030791299417614937	0.0	0.0
127	0.15701772272586823	0.049980614334344864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02997363731265068	0.0	0.0	0.0	0.019186750054359436	0.0	0.0	0.6085780262947083	0.0	0.0	0.010847517289221287	0.0	0.0	0.0	0.054520562291145325	0.0	0.0	0.06882486492395401	0.0	0.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5892099738121033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40908560156822205	0.0	0.0
129	0.0	0.0	0.0	0.0	0.07741346210241318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5704267024993896	0.0	0.0	0.0	0.0	0.0	0.0	0.26551535725593567	0.0	0.0	0.08533653616905212	0.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26783785223960876	0.0	0.0	0.7304583787918091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.693774402141571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30448681116104126	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2674305737018585	0.0	0.0	0.0	0.0	0.6801451444625854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050722215324640274	0.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6722776889801025	0.0	0.0	0.0	0.0	0.0	0.0	0.20287194848060608	0.0	0.0	0.12342359870672226	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3016315698623657	0.0	0.0	0.6053498387336731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09132316708564758	0.0	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3376847803592682	0.0	0.0	0.5919544696807861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06869883835315704	0.0	0.0
136	0.0	0.0	0.19038793444633484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019826512783765793	0.0	0.0	0.0	0.6970623135566711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09117386490106583	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31648001074790955	0.0	0.0	0.0	0.0	0.633829653263092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048188015818595886	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19692400097846985	0.7153125405311584	0.0	0.0	0.0	0.0	0.0	0.0	0.03538399934768677	0.0	0.0	0.050928130745887756	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7148212194442749	0.0	0.0	0.0	0.0	0.23163039982318878	0.0	0.0	0.0	0.0	0.051848769187927246	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02009374089539051	0.0	0.0	0.0	0.9176167249679565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06052199378609657	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9095674157142639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08848751336336136	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932125449180603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31530120968818665	0.08978071808815002	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.27850496768951416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7143414616584778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31583282351493835	0.0	0.0	0.0	0.0	0.0	0.0	0.6570336818695068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025409676134586334	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6394506692886353	0.0	0.0	0.3588825464248657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03470401093363762	0.0	0.0	0.9634232521057129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.302172988653183	0.0	0.0	0.0	0.6126664280891418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08342622220516205	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6678630113601685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011022861115634441	0.0	0.31936654448509216
149	0.0	0.0	0.0	0.0	0.036969758570194244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19439955055713654	0.0	0.0	0.0	0.6635216474533081	0.0	0.0	0.0	0.0	0.0	0.0	0.0442233681678772	0.0	0.0	0.05943341925740242	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04287460446357727	0.3448697030544281	0.0	0.0	0.5858666300773621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02476273663341999	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26650622487068176	0.0	0.0	0.0	0.7317250967025757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33160775899887085	0.0	0.666686475276947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.1411827653646469	0.0	0.0	0.0	0.0	0.0	0.03621135279536247	0.0	0.0	0.0	0.047965459525585175	0.0	0.0	0.0	0.0	0.0	0.0	0.7293311953544617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04374714568257332	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3483794033527374	0.0	0.0	0.0	0.0	0.0	0.0	0.6499345302581787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.24305973947048187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7314307689666748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023815184831619263	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.29849404096603394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6832390427589417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01643197052180767	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33276882767677307	0.0	0.6655415296554565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.3319781720638275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6662614345550537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982005953788757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.14437760412693024	0.0	0.0	0.0	0.0	0.17210809886455536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6571008563041687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024815117940306664	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6677876114845276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3302974998950958	0.0	0.0
162	0.0	0.30359670519828796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6445387601852417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05045696720480919	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6268527507781982	0.0	0.2454318106174469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1259242594242096	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6224060654640198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37588122487068176	0.0	0.0
165	0.1076306626200676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7893592715263367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10111342370510101	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2866882383823395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6611503958702087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050638653337955475	0.0	0.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3113951086997986	0.6613281965255737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025771906599402428	0.0	0.0
168	0.0	0.0	0.0	0.0	0.22529639303684235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7729882001876831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	0.0	0.2586517035961151	0.0	0.0	0.11205288022756577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6276630163192749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	0.0	0.0	0.0	0.0	0.04468375816941261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7900216579437256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16359810531139374	0.0	0.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6802999377250671	0.0	0.0	0.3180411756038666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0	0.02750358171761036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05190145969390869	0.0	0.6596247553825378	0.0	0.0	0.0	0.0	0.0	0.2594130039215088	0.0	0.0	0.0	0.0	0.0	0.0
173	0.0	0.0	0.0	0.0	0.03861638903617859	0.0	0.0	0.0	0.0	0.0	0.16070117056369781	0.0	0.0	0.0	0.0	0.0	0.0	0.7540895938873291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04515070840716362	0.0	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3429040312767029	0.0	0.0	0.0	0.0	0.0	0.6552861928939819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24735286831855774	0.0	0.0	0.0	0.0	0.0	0.0	0.7509143948554993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	0.0	0.29325348138809204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7051482796669006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3094068765640259	0.0	0.625969648361206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0630810558795929	0.0	0.0
178	0.0	0.14239050447940826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03835717961192131	0.0	0.7148749232292175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10294576734304428	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9374305605888367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055332038551568985	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.4466359317302704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5517235994338989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.29289525747299194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7051960825920105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2268790453672409	0.0	0.0	0.0	0.0	0.7056506276130676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0657016709446907	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29136160016059875	0.0	0.694373369216919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012481165118515491	0.0	0.0
184	0.0	0.0	0.0	0.0	0.35631561279296875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6419792175292969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0	0.28838402032852173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6946144104003906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015269046649336815	0.0	0.0
186	0.0	0.0	0.0	0.0	0.031794749200344086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05310285836458206	0.0	0.6931986808776855	0.0	0.0	0.0	0.18734315037727356	0.0	0.0	0.0	0.0	0.0	0.0329057052731514	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.2795027792453766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.671690821647644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04714153707027435	0.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06433136761188507	0.0	0.0	0.0	0.8756483197212219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05841388553380966	0.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9064362049102783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09176557511091232	0.0	0.0
190	0.04870549961924553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17910510301589966	0.0	0.0	0.0	0.7028228640556335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06776449084281921	0.0	0.0
191	0.3848873972892761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6133943796157837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8046038746833801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14037618041038513	0.05318231135606766	0.0	0.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9757729768753052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022382769733667374	0.0	0.0
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5995429158210754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3989209532737732	0.0	0.0
195	0.0	0.0	0.0	0.0	0.10496453195810318	0.0	0.0	0.0	0.03646012395620346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6630651354789734	0.0	0.0	0.0	0.0	0.0	0.13187073171138763	0.018450628966093063	0.0	0.0	0.034306079149246216	0.0	0.0
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26892179250717163	0.0	0.0	0.0	0.6773553490638733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052131664007902145	0.0	0.0
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7377819418907166	0.0	0.0	0.0	0.0	0.0	0.24648432433605194	0.0	0.0	0.0	0.014026392251253128	0.0	0.0
198	0.0	0.0	0.0	0.0	0.0	0.0	0.2718682289123535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6501200795173645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07634676247835159	0.0	0.0
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9243637323379517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07379467040300369	0.0	0.0
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9123219847679138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0858769342303276	0.0	0.0
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15213771164417267	0.0	0.7369726896286011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10902263969182968	0.0	0.0
202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6640062928199768	0.0	0.0	0.0	0.0	0.0	0.0	0.2516179382801056	0.0	0.0	0.08287074416875839	0.0	0.0
203	0.0	0.0	0.0	0.0	0.01361518632620573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2634481191635132	0.0	0.6375136375427246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08405827730894089	0.0	0.0
